d rc alpha h ra
0.00011991799575479359 1.7522638148087374e-05 48.66649614520709 0.0001729916353469716 0.00017309088728008478
0.00015747811238922248 1.704775383136105e-05 22.5084252871777 0.0003628899037302465 0.00012890543933060462
0.00014917042081231472 1.9127010041917406e-05 52.18317973718522 8.677280417057035e-05 0.00011444298769579226
0.0001411632761824329 1.4505657106503966e-05 57.5950027469415 0.00013130093618508013 0.00013221910629540056
8.472136480321004e-05 3.232107320597012e-05 38.06904644358076 0.0003159354642946544 0.00021647101761718295
0.00013812685460578135 2.0144780388982604e-05 32.73803756020355 0.00023450355093627387 0.00014218745712464727
0.00016895705567570915 1.69253865177655e-05 23.70307603698152 0.00022268682968307944 8.635233303525729e-05
6.205666070327073e-05 4.3513229386182996e-05 18.83074674118294 0.0007941439653217223 0.0001987017128299208
9.276806790835539e-05 2.8963644016460834e-05 16.67194626996618 0.00069926747427078 0.00018401882965175378
0.0001692127310400743 1.1080715324746504e-05 51.847858931761124 0.00011618463071012039 0.00010616492097379595
0.0001741241716781622 1.9508488336239268e-05 34.67833782144339 0.00010459994640124633 8.236125757556394e-05
0.0001782252106997408 1.350381339400682e-05 43.01611610304769 0.00014045673544737714 0.00012068901587812532
0.00017793827683746074 1.537813472246441e-05 49.22581369145606 0.00016843514737955402 9.174614207162946e-05
8.646011914077255e-05 2.654855201586199e-05 58.113829296747035 0.00014717961833187268 0.00021277128661106968
0.00016901758179187752 1.3949763439508725e-05 36.496455544380524 0.00021030670811984873 0.0001427024340112243
0.00017460138996091038 1.633740765393208e-05 21.512922578970283 0.00020143995994338775 8.679622768271417e-05
8.744870482846022e-05 3.08539933778692e-05 51.98152927096985 0.00016132950100003441 0.00018232138225057325
9.743306926378969e-05 2.6794665797637788e-05 18.04439973319074 0.0006441485585277674 0.00016072205374856037
8.707088588106874e-05 2.1165108170500102e-05 55.24085170272066 0.00015697619659982114 0.0001813217930805074
0.0001297085180013122 1.9895877005730226e-05 20.525938278119863 0.00048038374981647543 0.0001662616385055763
7.723195501162103e-05 3.250367614064018e-05 52.25436792102637 0.000256540765135835 0.00024043208667498975
0.00016364593928490284 1.4403618780036757e-05 48.03658135603824 0.00010879608833388779 0.00011755770285290003
9.503870536949233e-05 2.20779149693431e-05 45.24488253471621 0.00027147707195503297 0.00026384513480706977
8.933297482098715e-05 2.8814074720820936e-05 24.294530988570013 0.0004735951111804485 0.00017110881301364106
0.0001552890455324778 1.7407929646639913e-05 38.77725380009943 0.000157405924985183 0.00012087851203761624
5.3777201217828183e-05 6.003898438415478e-05 18.998291660445002 0.0008115827669601066 0.00022028921671861726
7.419503063896264e-05 3.8211168001618894e-05 22.496401532848523 0.00047931900612506234 0.0001927170748110757
0.00016500512145791284 1.592808423661157e-05 19.545952624890923 0.0003509462899203941 0.00012644386174637872
6.343779203683072e-05 3.957816098828759e-05 25.86839561686571 0.0005155820966467209 0.0002156065013553276
0.00017511597983734537 1.4958622066167864e-05 24.542678210972227 0.0002781711286017789 8.3840341517318e-05
7.587699889687394e-05 3.59917131954034e-05 21.29695910131962 0.0005214509289749893 0.00021037206540074738
5.8189422201962134e-05 4.883880487106677e-05 19.582769800169526 0.0006710373789177513 0.00021302788855052243
7.938775127837293e-05 3.4205501407452886e-05 17.607233270630406 0.0008458382389332368 0.00028925545183965855
7.49093578877408e-05 3.825888090569237e-05 55.47112761121077 0.00018402025758609928 0.00022886555340271233
0.00015918352958976082 2.0219042297336228e-05 57.213533654792315 6.695403278765288e-05 9.795081754697494e-05
0.0001750756879582761 1.3759119546317981e-05 56.29144652633705 7.365651707674713e-05 0.0001119727250581346
8.083064206030588e-05 3.0660087106377715e-05 53.30610685419994 0.00021410815166671043 0.00028069404412630814
7.397530490227519e-05 2.5839081611347354e-05 58.172691113944346 0.00011961049501469873 0.0001503414931505404
0.00016095415325285324 1.576084588637785e-05 50.998505518998684 7.157393984562749e-05 8.213862839672508e-05
6.189317561517041e-05 5.114011805036547e-05 17.323843864169028 0.0007625730103108005 0.0002004519199138041
0.00011287419697796807 2.3413704970310133e-05 28.91078576136055 0.000428403939653483 0.000179220536930877
7.351733900247442e-05 3.6577725274648436e-05 15.411259471648018 0.0007310949722659058 0.00021307679139404888
0.00015746340874494934 1.3352654297945117e-05 44.79697085674164 0.00014112093168840525 9.893025774974616e-05
6.838243517387142e-05 3.691545383287209e-05 42.93972242886414 0.00026314739724610204 0.00024442836973448146
7.41563556875018e-05 3.649655269637594e-05 26.85958231116447 0.00036904825383429383 0.00018140312289374483
8.850067223915675e-05 2.4777091026670044e-05 44.708263315407486 0.0002654654905326469 0.00021491258823490644
4.758155636397483e-05 7.139861696547504e-05 16.41777353804272 0.000714636753630392 0.00023585111417200323
6.898367321411072e-05 4.500927742259193e-05 15.64691807463544 0.0009421040581856099 0.0002654930519756471
6.129477677151016e-05 4.2293505559636875e-05 19.399718632709586 0.0006996820125733633 0.00025055970660663185
0.00010079755208057805 1.588788297552026e-05 57.651942976466565 0.00012934645312671377 0.00015813279293242372
7.973830596650429e-05 3.1598290827970665e-05 46.39408316703543 0.00035729760589789616 0.00028423927928725504
7.28444209984129e-05 4.111452930341358e-05 17.975389864589626 0.0006243908089449259 0.0002011621038865883
7.331680014887504e-05 3.1203631104070194e-05 22.007477955074172 0.0004998369855170724 0.0001897615052641691
0.00016510678303728441 2.1105780313978284e-05 33.23072784907207 0.00011727569152049187 7.726961873027579e-05
8.420335778483977e-05 3.23491515962852e-05 17.812430876288595 0.0005858036408574641 0.00018483630165383683
8.382538994898145e-05 2.424746689815189e-05 53.57015864622562 0.0001497829656090824 0.00015925273004817797
5.9646500665481734e-05 4.7368713170573226e-05 18.781950095344996 0.0005715468931935914 0.00020299897598062815
0.00019121117479811947 1.3757692565638467e-05 41.04230606956632 0.00011824067612587654 0.00010624258772045296
9.202901830826714e-05 3.019029854418193e-05 48.4806571521492 0.0002383652680034824 0.00025771915462710843
5.971974942799035e-05 4.884847929931995e-05 20.754668164293644 0.000765937426349899 0.00020904361287928789
9.386229002570545e-05 2.9853088993295413e-05 36.109983210121314 0.0003558172188533686 0.0001680718765578411
0.00010074109100905553 2.664011084122845e-05 54.65622443089124 0.00013469163875527148 0.0001604340711371568
0.0001688193136862417 1.744723755707422e-05 20.72210212541942 0.00030890059740120216 9.169966344573859e-05
0.00013407010113078712 2.0674745551399475e-05 22.579612774092674 0.00029742007734768203 0.00012201537682481859
0.0001356008182200557 1.9687515300467206e-05 15.572543428492576 0.0005129604062262291 0.0001191377453342966
0.00025050002405340035 1.2986243904501416e-05 35.10660771568794 0.00017648110876093928 0.0001307142047583055
0.00015337714012132893 1.6633074457118078e-05 34.550711375085754 0.00021111141989212985 0.000126440724455915
8.993477782488718e-05 2.9611433899767656e-05 23.242503984053307 0.00041190959026494317 0.0001936315432278319
0.00017259264129954518 1.674092802855704e-05 39.61509548299381 0.0002348648490626654 8.982496723229687e-05
0.0001941286141899652 1.7296946906021405e-05 32.614704139880985 0.00019448270035345334 0.0001163783789639998
0.00023215675301693406 1.667223187254666e-05 43.01046556744219 0.00016109351594724387 0.00015071458143018718
0.00015960796121397103 1.5943782644188196e-05 31.50773399450697 0.0002897400965747981 0.0001701952533280335
8.804467269307662e-05 3.067859789733004e-05 22.676557182089418 0.0003967607284924483 0.0001764629956186965
8.218585228928323e-05 2.905591354857555e-05 21.907946067749297 0.0005553674417709416 0.00019143046656345543
0.00021378468934401735 1.471731801024879e-05 29.005731682760324 0.00016703422221438192 0.00010070885620535778
7.834663617865282e-05 3.387278666745639e-05 20.939711970856745 0.000568779957288177 0.00017734929610810127
0.00014746118895723751 1.9773120962155133e-05 41.81489491902862 0.00018508938420814679 0.00012967359344132062
8.163790557284863e-05 3.2895273143671875e-05 27.486984778971298 0.00044166475287896716 0.00022286124013110687
0.0002074306965019714 1.281755482534622e-05 42.506556714978245 0.00011063788963583672 0.0001014222426259667
0.00018795014580359786 1.3997477254811436e-05 52.800814725400315 9.836886084639442e-05 0.0001312862348599243
7.002017695885642e-05 3.148587152528001e-05 44.73973541252718 0.0002229503783177026 0.00022824091742431506
6.86409762170777e-05 3.608562099365971e-05 29.32211120542587 0.0005775626570784008 0.0002102266991849707
9.69602346794537e-05 2.5455129819720318e-05 34.67668492453431 0.00031762921024634664 0.00023122197816898712
6.797345783813705e-05 3.131398570681243e-05 59.86556157665145 0.00023075433961298634 0.0002910707554272899
8.754765174783705e-05 3.0176127976504902e-05 42.862513399353965 0.00033047407121265484 0.00023811744667349047
5.696238499772961e-05 3.6904165807329486e-05 57.344470530046195 0.00015271594447210823 0.0002091766060406828
0.0002450562411792075 1.4290816042626451e-05 54.64299182799666 9.964323696534793e-05 0.00013573104939179796
0.00019693168800796014 1.5024229781976623e-05 50.79416296529934 9.686284309875332e-05 9.74798322100956e-05
0.00011619473053743642 1.9616552238574283e-05 36.92283110017151 0.00021660775697039512 0.0001535125521223478
0.00010456259340121042 2.8423460837192546e-05 19.48083784163618 0.0005185906434529109 0.00017885091825882397
9.231953189571257e-05 2.932340661505869e-05 29.36700822175156 0.0004733890067338528 0.00028221096465677105
6.663627329798668e-05 4.4376070985746405e-05 16.701817642296575 0.0006960582862460731 0.00020288652738685093
9.752771813394341e-05 2.278957203479927e-05 52.737597201935806 0.00024206171199300789 0.0002432401365885078
6.74188548975575e-05 4.492186215893451e-05 18.73490580427142 0.0008165341913298635 0.00023130517565638582
0.00011917408093164219 2.0729320298405922e-05 59.136207534444274 0.00012698384573705184 0.00017658912488306496
0.00012852975260473477 1.791779340941898e-05 56.03294498168879 0.00015428509021629468 0.0001935980609120653
7.348882254124536e-05 3.5108614921941434e-05 57.69687951165458 0.00016471570629013134 0.00018695240473027267
0.00015272246049633203 1.861115004866722e-05 36.76228089839476 0.00019385240648332392 0.00012191097740090785
9.458322202622692e-05 2.1644369664677237e-05 33.724920669540694 0.0003051268302932562 0.00017228223321799445
9.766424307974045e-05 2.6587769513517117e-05 24.029596505923145 0.0004960901743017037 0.0001691499202591714
7.063905815857671e-05 4.290883918135615e-05 16.31302752387123 0.0008465068515311761 0.0002548461542346615
0.00016017883485810826 1.935019078646808e-05 27.517378564324424 0.00013319317619018862 7.689152880696521e-05
0.0001356482832456472 1.7281151748019704e-05 47.07340114921873 0.00011650642633293248 0.00012457550647351388
0.00015737722902077958 2.0778266055381665e-05 43.95382797109624 0.00013720828327052302 0.00010145621862855183
8.21202458792737e-05 2.9742885130179235e-05 37.69053901407656 0.00039358959145701505 0.00030649123930068223
0.0002022099263195355 1.4295700865653155e-05 55.848566682848066 0.0001205361019200482 0.0001640060203445125
7.2605837331981e-05 3.1605895774751826e-05 40.03859497231379 0.00031340023814700404 0.0002445297791457392
0.0001175159749377951 1.9319419476093874e-05 32.96230944484584 0.0002498776163150504 0.00016941545675418874
9.329077665811308e-05 2.7465367485054203e-05 16.658194942498074 0.0007194000757142168 0.00019511821051889923
8.157430677838498e-05 2.813904919263904e-05 58.259743686216 0.00016005582957256088 0.00023979437552239678
0.00015736859411726045 1.8046785276713762e-05 34.48229419367776 0.00021116369763080113 9.438120113891432e-05
9.034837875973536e-05 3.166129797555101e-05 48.92259074005923 0.00023997421880164006 0.00020743494889627725
0.00012066274784122289 2.1203626816407887e-05 21.808812695063157 0.00045586675995762605 0.00018350458852327145
0.00020471897558782033 1.7443203890119742e-05 43.17591738179778 0.00014664385531458352 0.00013263858074605945
9.209637183928073e-05 2.6500558078772167e-05 44.93885278109522 0.00025817078391902323 0.00020956694021296047
0.00019977500273014263 1.3637985043350458e-05 37.270904579834834 0.000131407427770633 0.00010309354653131631
9.818218794635748e-05 2.6867198567482842e-05 28.814404947279055 0.00039730935871429377 0.0002285846314764138
0.00018316729378168342 1.5336144580705284e-05 20.8003649039769 0.000380506510645337 9.704359430134746e-05
5.806986989744386e-05 5.036480086544042e-05 25.882850091837334 0.0004066172951906925 0.00019965892570702757
0.00010495078911962918 2.2400525045654458e-05 50.94685901639665 0.0002102324028743391 0.0001610437644863494
0.0001596446624428891 1.624927277380509e-05 16.12395583946649 0.0003683795055521766 8.829995553938262e-05
7.408115927431491e-05 3.0443379676629176e-05 55.670683859667626 0.00017404926320853528 0.00024186246780747204
0.0001968811365815159 1.718735504708131e-05 46.20665993234156 8.152077018093256e-05 9.181816510162513e-05
0.00011815974854560165 2.1090123331067736e-05 53.7159396381191 0.00016998880208533458 0.00014840473784369135
0.00016451696003414677 1.6085820008127165e-05 24.792889126088518 0.00017374633065226155 7.99623992513858e-05
6.713151425992373e-05 3.3692312197323835e-05 37.06728836115309 0.0002950531094494155 0.00023256236953141847
0.0001027804781672011 2.0064587692036837e-05 54.99066178958971 0.00012251112405475262 0.0001714877029937707
0.0001498182287428881 1.6169030681976566e-05 30.19899412707386 0.0002940128774031938 0.00010112381461114837
0.00015420197462043288 1.9268946826372435e-05 47.04532601231066 0.00012834014744668012 0.0001105404666731611
5.95653406562768e-05 4.697980958780859e-05 19.567699089344295 0.0006936430217941978 0.00021084571457130204
6.979625956387908e-05 3.181625952158455e-05 50.27274084053971 0.00022969521247116447 0.0002208299420854162
0.00021292151859188672 1.6992368257073425e-05 48.55945966627533 9.499410852597299e-05 0.0001139491799475063
9.365868966063821e-05 2.4129657801419365e-05 29.682483002993358 0.0002828061374162132 0.00017259748507659733
0.00015776769222088758 2.002428661989503e-05 47.72758793353581 0.00011457153263170046 0.00010515163586629409
0.00012667658947206246 1.8578956197953574e-05 51.15027282596181 0.00016146161871667558 0.00016115487854981194
6.559031291298348e-05 3.944410165452213e-05 42.57351996640263 0.00029068867126164565 0.00026962552745009245
8.173485263216759e-05 2.7783659480959976e-05 45.55989007078119 0.00031946387131470786 0.0002938252522445875
7.675904142078012e-05 3.6675572974160926e-05 23.40474020050142 0.0004332100463386712 0.0001971246054409399
